,_id,account,collateralAmountTotal,collateralAmountTotalUsd,token,symbol,timestamp,__v
127,643acbb4f6ca059ac1b56dd4,0x4cBeAE2F29ea46b16EB254CcE9c31AF5D4d22b5c,1.40000192,84000.1152,0x89b6d1393d1066f88eafd8ba50ce13307529fc95,aEthWBTC,1678377300,0
128,643acbb6f6ca059ac1b56df0,0x4cBeAE2F29ea46b16EB254CcE9c31AF5D4d22b5c,18006.556574,18006.556574,0xfbe6e10f1e7b15e2e7904a5ca249a8b6df8d4309,aEthUSDT,1678377564,0
129,643acbb6f6ca059ac1b56df6,0x914245FA2e176e8EA47f01c0CdF3346619Df572a,10004.415925653462,10004.415925653462,0x67550df3290415611f6c140c81cd770ff1742cb9,aEthDAI,1678377588,0
130,643acbb8f6ca059ac1b56e0c,0x4cBeAE2F29ea46b16EB254CcE9c31AF5D4d22b5c,38016.780807237745,38016.780807237745,0x67550df3290415611f6c140c81cd770ff1742cb9,aEthDAI,1678377708,0
131,643acbb9f6ca059ac1b56e12,0x914245FA2e176e8EA47f01c0CdF3346619Df572a,20018.900903,20018.900903,0x55d45c6649a0ff74097d66aa6a6ae18a66bb2ff3,aEthUSDC,1678377708,0
132,643acbb9f6ca059ac1b56e16,0x914245FA2e176e8EA47f01c0CdF3346619Df572a,20007.284781000002,20007.284781000002,0xfbe6e10f1e7b15e2e7904a5ca249a8b6df8d4309,aEthUSDT,1678377756,0
133,643acbbaf6ca059ac1b56e1c,0x914245FA2e176e8EA47f01c0CdF3346619Df572a,200.0,60000.0,0xd3b304653e6dfb264212f7dd427f9e926b2eaa05,aEthAAVE,1678377840,0
134,643acbbbf6ca059ac1b56e2a,0x914245FA2e176e8EA47f01c0CdF3346619Df572a,2.37900274,142740.16439999998,0x89b6d1393d1066f88eafd8ba50ce13307529fc95,aEthWBTC,1678378032,0
135,643acbbbf6ca059ac1b56e2f,0x914245FA2e176e8EA47f01c0CdF3346619Df572a,1.99900274,119940.1644,0x89b6d1393d1066f88eafd8ba50ce13307529fc95,aEthWBTC,1678378104,0
136,643acbbcf6ca059ac1b56e3c,0x8B86345574cc099F758588C251A1CF1Bc84A70cD,0.07573014034431585,302.9205613772634,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1678378332,0
137,643acbbcf6ca059ac1b56e42,0x8B86345574cc099F758588C251A1CF1Bc84A70cD,16007.065272530263,16007.065272530263,0x67550df3290415611f6c140c81cd770ff1742cb9,aEthDAI,1678378380,0
138,643acbbdf6ca059ac1b56e48,0x8B86345574cc099F758588C251A1CF1Bc84A70cD,180.0,54000.0,0xd3b304653e6dfb264212f7dd427f9e926b2eaa05,aEthAAVE,1678378416,0
139,643acbbff6ca059ac1b56e66,0x838fbfD5645403C41DE2b3656fb9dD6F8BF6De25,100.0,30000.0,0xd3b304653e6dfb264212f7dd427f9e926b2eaa05,aEthAAVE,1678379640,0
140,643acbc0f6ca059ac1b56e74,0x838fbfD5645403C41DE2b3656fb9dD6F8BF6De25,2011.8663975196914,60355.991925590744,0xd21a6990e47a07574dd6a876f6b5557c990d5867,aEthLINK,1678379832,0
141,643acbc1f6ca059ac1b56e82,0x838fbfD5645403C41DE2b3656fb9dD6F8BF6De25,0.60000082,36000.0492,0x89b6d1393d1066f88eafd8ba50ce13307529fc95,aEthWBTC,1678379976,0
142,643acbc2f6ca059ac1b56e90,0x6D3a6FDa22aA10822326eFdd4501c0eFd8958148,50.0,15000.0,0xd3b304653e6dfb264212f7dd427f9e926b2eaa05,aEthAAVE,1678380888,0
143,643acbc3f6ca059ac1b56e9e,0xE6d9b93546637936B69748D1112E317A8819521f,50.0,15000.0,0xd3b304653e6dfb264212f7dd427f9e926b2eaa05,aEthAAVE,1678381284,0
144,643acbc4f6ca059ac1b56eaa,0x9d2B118515F945e556a6096f607F6439C694023D,70.0,21000.0,0xd3b304653e6dfb264212f7dd427f9e926b2eaa05,aEthAAVE,1678381320,0
145,643acbc4f6ca059ac1b56eb0,0x6D3a6FDa22aA10822326eFdd4501c0eFd8958148,20011.14,22532.543639999996,0x0c4b9f731696bed1b0834f48a7f24e513dc3cfd7,aEthEURS,1678381332,0
146,643acbc6f6ca059ac1b56ec6,0x9d2B118515F945e556a6096f607F6439C694023D,0.40000055,24000.033,0x89b6d1393d1066f88eafd8ba50ce13307529fc95,aEthWBTC,1678381572,0
147,643acbc6f6ca059ac1b56ecc,0x9d2B118515F945e556a6096f607F6439C694023D,673.9752219201679,20219.256657605038,0xd21a6990e47a07574dd6a876f6b5557c990d5867,aEthLINK,1678381692,0
148,643acbc7f6ca059ac1b56ed2,0x9d2B118515F945e556a6096f607F6439C694023D,5503.07,6196.456819999999,0x0c4b9f731696bed1b0834f48a7f24e513dc3cfd7,aEthEURS,1678381740,0
149,643acbc7f6ca059ac1b56ed8,0x9d2B118515F945e556a6096f607F6439C694023D,2200.9713324075224,2200.9713324075224,0x67550df3290415611f6c140c81cd770ff1742cb9,aEthDAI,1678381788,0
150,643acbc8f6ca059ac1b56ede,0x9d2B118515F945e556a6096f607F6439C694023D,6606.237271,6606.237271,0x55d45c6649a0ff74097d66aa6a6ae18a66bb2ff3,aEthUSDC,1678381824,0
151,643acbc8f6ca059ac1b56ee4,0x9d2B118515F945e556a6096f607F6439C694023D,6902.512947,6902.512947,0xfbe6e10f1e7b15e2e7904a5ca249a8b6df8d4309,aEthUSDT,1678381884,0
152,643acbc9f6ca059ac1b56eea,0x9d2B118515F945e556a6096f607F6439C694023D,0.06327408692176226,253.09634768704902,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1678381932,0
153,643acbcbf6ca059ac1b56f08,0xa5C6ad56117deD85C39F19c6cb31ebD872Ab8D2B,1005.9331160664465,30177.993481993395,0xd21a6990e47a07574dd6a876f6b5557c990d5867,aEthLINK,1678384992,0
154,643acbcbf6ca059ac1b56f0e,0xa5C6ad56117deD85C39F19c6cb31ebD872Ab8D2B,0.40000055,24000.033,0x89b6d1393d1066f88eafd8ba50ce13307529fc95,aEthWBTC,1678385208,0
155,643acbccf6ca059ac1b56f14,0xa5C6ad56117deD85C39F19c6cb31ebD872Ab8D2B,50.0,15000.0,0xd3b304653e6dfb264212f7dd427f9e926b2eaa05,aEthAAVE,1678385304,0
156,643acbccf6ca059ac1b56f1a,0xa5C6ad56117deD85C39F19c6cb31ebD872Ab8D2B,4002.23,4506.51098,0x0c4b9f731696bed1b0834f48a7f24e513dc3cfd7,aEthEURS,1678385676,0
157,643acbcdf6ca059ac1b56f20,0xa5C6ad56117deD85C39F19c6cb31ebD872Ab8D2B,9011.340175000001,9011.340175000001,0x55d45c6649a0ff74097d66aa6a6ae18a66bb2ff3,aEthUSDC,1678386180,0
158,643acbcdf6ca059ac1b56f25,0xa5C6ad56117deD85C39F19c6cb31ebD872Ab8D2B,12011.34019,12011.34019,0x55d45c6649a0ff74097d66aa6a6ae18a66bb2ff3,aEthUSDC,1678386600,0
159,643acbcff6ca059ac1b56f3b,0xf0950506eEa5F91BF9AeA3e3CF3e33940B9497D6,4.00000547,240000.3282,0x89b6d1393d1066f88eafd8ba50ce13307529fc95,aEthWBTC,1678391544,0
160,643acbcff6ca059ac1b56f41,0xf0950506eEa5F91BF9AeA3e3CF3e33940B9497D6,200.0,60000.0,0xd3b304653e6dfb264212f7dd427f9e926b2eaa05,aEthAAVE,1678391640,0
161,643acbd0f6ca059ac1b56f47,0xE513Cd2B7eAD0aD2549283acD7FC4F9B91A5c878,2.0000027400000002,120000.16440000001,0x89b6d1393d1066f88eafd8ba50ce13307529fc95,aEthWBTC,1678391832,0
162,643acbd0f6ca059ac1b56f4d,0xE513Cd2B7eAD0aD2549283acD7FC4F9B91A5c878,200.0,60000.0,0xd3b304653e6dfb264212f7dd427f9e926b2eaa05,aEthAAVE,1678391892,0
163,643acbd1f6ca059ac1b56f53,0xE34634f9fb4287547f6E05469bB84077c57075bb,2.0000027400000002,120000.16440000001,0x89b6d1393d1066f88eafd8ba50ce13307529fc95,aEthWBTC,1678392120,0
164,643acbd1f6ca059ac1b56f59,0xE34634f9fb4287547f6E05469bB84077c57075bb,200.0,60000.0,0xd3b304653e6dfb264212f7dd427f9e926b2eaa05,aEthAAVE,1678392168,0
165,643acbd2f6ca059ac1b56f5f,0xE34634f9fb4287547f6E05469bB84077c57075bb,2011.8660356045802,60355.98106813741,0xd21a6990e47a07574dd6a876f6b5557c990d5867,aEthLINK,1678392216,0
166,643acbd2f6ca059ac1b56f65,0xE34634f9fb4287547f6E05469bB84077c57075bb,20011.129999999997,22532.532379999993,0x0c4b9f731696bed1b0834f48a7f24e513dc3cfd7,aEthEURS,1678392276,0
167,643acbd4f6ca059ac1b56f7b,0xE34634f9fb4287547f6E05469bB84077c57075bb,60026.470259295515,60026.470259295515,0x67550df3290415611f6c140c81cd770ff1742cb9,aEthDAI,1678392492,0
168,643acbd4f6ca059ac1b56f81,0x59934Bd6Baa3F0688f39801705D533f93Cc242f6,50.0,15000.0,0xd3b304653e6dfb264212f7dd427f9e926b2eaa05,aEthAAVE,1678392552,0
169,643acbd5f6ca059ac1b56f87,0x59934Bd6Baa3F0688f39801705D533f93Cc242f6,0.50000068,30000.0408,0x89b6d1393d1066f88eafd8ba50ce13307529fc95,aEthWBTC,1678392612,0
170,643acbd6f6ca059ac1b56f8d,0x59934Bd6Baa3F0688f39801705D533f93Cc242f6,20.118660280941693,603.5598084282508,0xd21a6990e47a07574dd6a876f6b5557c990d5867,aEthLINK,1678392648,0
171,643acbd6f6ca059ac1b56f93,0x59934Bd6Baa3F0688f39801705D533f93Cc242f6,2001.1100000000001,2253.24986,0x0c4b9f731696bed1b0834f48a7f24e513dc3cfd7,aEthEURS,1678392720,0
172,643acbd7f6ca059ac1b56f99,0x59934Bd6Baa3F0688f39801705D533f93Cc242f6,5002.205827276679,5002.205827276679,0x67550df3290415611f6c140c81cd770ff1742cb9,aEthDAI,1678392768,0
173,643acbd7f6ca059ac1b56f9f,0x59934Bd6Baa3F0688f39801705D533f93Cc242f6,5004.7246780000005,5004.7246780000005,0x55d45c6649a0ff74097d66aa6a6ae18a66bb2ff3,aEthUSDC,1678392840,0
174,643acbd8f6ca059ac1b56fa5,0x59934Bd6Baa3F0688f39801705D533f93Cc242f6,5001.820004,5001.820004,0xfbe6e10f1e7b15e2e7904a5ca249a8b6df8d4309,aEthUSDT,1678392912,0
175,643acbd8f6ca059ac1b56fab,0x59934Bd6Baa3F0688f39801705D533f93Cc242f6,0.18972844148073958,758.9137659229583,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1678392972,0
176,643acbdef6ca059ac1b56ff2,0xE513Cd2B7eAD0aD2549283acD7FC4F9B91A5c878,2011.8659805275506,60355.97941582652,0xd21a6990e47a07574dd6a876f6b5557c990d5867,aEthLINK,1678394664,0
177,643acbdff6ca059ac1b56ff8,0xE513Cd2B7eAD0aD2549283acD7FC4F9B91A5c878,40017.64447301821,40017.64447301821,0x67550df3290415611f6c140c81cd770ff1742cb9,aEthDAI,1678394724,0
178,643acbdff6ca059ac1b56ffe,0xE513Cd2B7eAD0aD2549283acD7FC4F9B91A5c878,20011.129999999997,22532.532379999993,0x0c4b9f731696bed1b0834f48a7f24e513dc3cfd7,aEthEURS,1678394772,0
179,643acbe0f6ca059ac1b57004,0xE513Cd2B7eAD0aD2549283acD7FC4F9B91A5c878,20018.894991,20018.894991,0x55d45c6649a0ff74097d66aa6a6ae18a66bb2ff3,aEthUSDC,1678394808,0
180,643acbe0f6ca059ac1b5700a,0xE513Cd2B7eAD0aD2549283acD7FC4F9B91A5c878,20007.275932,20007.275932,0xfbe6e10f1e7b15e2e7904a5ca249a8b6df8d4309,aEthUSDT,1678394844,0
181,643acbe1f6ca059ac1b57010,0xE513Cd2B7eAD0aD2549283acD7FC4F9B91A5c878,0.21079141350364913,843.1656540145965,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1678394892,0
182,643acbe1f6ca059ac1b57015,0x7E3114fCbc1d529Fd96DE61D65D4a03071609C56,95.66024882699368,382640.9953079747,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1678395384,0
183,643acbe1f6ca059ac1b57019,0xe70cDC67C91d5519DD4682cA162E40480773255a,-7.607588928785839,-30430.355715143356,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1678395384,0
184,643acbe1f6ca059ac1b5701d,0x7E3114fCbc1d529Fd96DE61D65D4a03071609C56,105.66031881776001,422641.27527104004,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1678395420,0
185,643acbe2f6ca059ac1b57023,0xaDdfe0b2342800ebD67C30d1c2Bd479E4D498BD5,1000.0,1000.0,0x55d45c6649a0ff74097d66aa6a6ae18a66bb2ff3,aEthUSDC,1678395468,0
186,643acbe2f6ca059ac1b57028,0xaDdfe0b2342800ebD67C30d1c2Bd479E4D498BD5,2000.000008,2000.000008,0x55d45c6649a0ff74097d66aa6a6ae18a66bb2ff3,aEthUSDC,1678395516,0
187,643acbe2f6ca059ac1b5702d,0xaDdfe0b2342800ebD67C30d1c2Bd479E4D498BD5,0.0,0.0,0x55d45c6649a0ff74097d66aa6a6ae18a66bb2ff3,aEthUSDC,1678397100,0
188,643acbe3f6ca059ac1b57033,0xaDdfe0b2342800ebD67C30d1c2Bd479E4D498BD5,1000.0,1000.0,0x55d45c6649a0ff74097d66aa6a6ae18a66bb2ff3,aEthUSDC,1678397436,0
189,643acbe3f6ca059ac1b57039,0x884BC51BB452b4dA2C8474234736B9A3fa9d1269,50.0,15000.0,0xd3b304653e6dfb264212f7dd427f9e926b2eaa05,aEthAAVE,1678401336,0
190,643acbe5f6ca059ac1b5704f,0x884BC51BB452b4dA2C8474234736B9A3fa9d1269,10004.40955667802,10004.40955667802,0x67550df3290415611f6c140c81cd770ff1742cb9,aEthDAI,1678401840,0
191,643acbe5f6ca059ac1b57055,0x2A9f63d7ae95a5447Eb26dF7162E527b6980E68e,2.0000027400000002,120000.16440000001,0x89b6d1393d1066f88eafd8ba50ce13307529fc95,aEthWBTC,1678402776,0
192,643acbe6f6ca059ac1b5705b,0x19Bf4fE746c370E2930cD8C1b3DcFA55270c8eD7,494.0003737,29640022.422000002,0x89b6d1393d1066f88eafd8ba50ce13307529fc95,aEthWBTC,1678418004,0
193,643acbe6f6ca059ac1b57061,0x19Bf4fE746c370E2930cD8C1b3DcFA55270c8eD7,105081.82886790951,3152454.8660372854,0xd21a6990e47a07574dd6a876f6b5557c990d5867,aEthLINK,1678418196,0
194,643acbe7f6ca059ac1b57076,0x19Bf4fE746c370E2930cD8C1b3DcFA55270c8eD7,16007.049200112851,16007.049200112851,0x67550df3290415611f6c140c81cd770ff1742cb9,aEthDAI,1678418964,0
195,643acbe8f6ca059ac1b5707c,0xBF9E377249b00369B89ECD27315a8e2cC0Ef194A,6.31858738866634,25274.34955466536,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1678431852,0
196,643acbe9f6ca059ac1b57091,0x76f3524f4BDeA71720DA8969C935cE77737CEE1f,100.0,30000.0,0xd3b304653e6dfb264212f7dd427f9e926b2eaa05,aEthAAVE,1678437612,0
197,643acbeaf6ca059ac1b57097,0x76f3524f4BDeA71720DA8969C935cE77737CEE1f,2.0000027400000002,120000.16440000001,0x89b6d1393d1066f88eafd8ba50ce13307529fc95,aEthWBTC,1678437672,0
198,643acbeaf6ca059ac1b5709d,0x76f3524f4BDeA71720DA8969C935cE77737CEE1f,1005.9326513444378,30177.979540333134,0xd21a6990e47a07574dd6a876f6b5557c990d5867,aEthLINK,1678437708,0
199,643acbebf6ca059ac1b570a3,0x76f3524f4BDeA71720DA8969C935cE77737CEE1f,10004.401829357756,10004.401829357756,0x67550df3290415611f6c140c81cd770ff1742cb9,aEthDAI,1678437720,0
200,643acbebf6ca059ac1b570a9,0x76f3524f4BDeA71720DA8969C935cE77737CEE1f,6003.764342,6003.764342,0x55d45c6649a0ff74097d66aa6a6ae18a66bb2ff3,aEthUSDC,1678437756,0
201,643acbecf6ca059ac1b570af,0x76f3524f4BDeA71720DA8969C935cE77737CEE1f,0.021059731418492204,84.23892567396882,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1678437852,0
202,643acbedf6ca059ac1b570cb,0x76f3524f4BDeA71720DA8969C935cE77737CEE1f,4003.7648670000003,4003.7648670000003,0x55d45c6649a0ff74097d66aa6a6ae18a66bb2ff3,aEthUSDC,1678438536,0
203,643acbeef6ca059ac1b570d9,0x9e2A5304aEE86cd316d1A355570431b2c67782DC,200.188175,200.188175,0x55d45c6649a0ff74097d66aa6a6ae18a66bb2ff3,aEthUSDC,1678439472,0
204,643acbf0f6ca059ac1b570ec,0x4EB286F3536a99A127bE07DcF745c8c0EAA6Ad10,0.4427352557271863,1770.9410229087453,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1678440252,0
205,643acbf0f6ca059ac1b570f2,0x95907d60eD15Bea714fFC7BB5aE9303e7Eca3Bf5,402.37305123188435,12071.19153695653,0xd21a6990e47a07574dd6a876f6b5557c990d5867,aEthLINK,1678442364,0
206,643acbf1f6ca059ac1b570f8,0x21a2C8189FcA02E3952bACE4D58939185544b13B,11000.880155314113,11000.880155314113,0x67550df3290415611f6c140c81cd770ff1742cb9,aEthDAI,1678442460,0
207,643acbf1f6ca059ac1b57103,0x21a2C8189FcA02E3952bACE4D58939185544b13B,2000.8802007755003,2000.8802007755003,0x67550df3290415611f6c140c81cd770ff1742cb9,aEthDAI,1678442556,0
208,643acbf3f6ca059ac1b57119,0x95907d60eD15Bea714fFC7BB5aE9303e7Eca3Bf5,40017.60204699743,40017.60204699743,0x67550df3290415611f6c140c81cd770ff1742cb9,aEthDAI,1678442700,0
209,643acbf3f6ca059ac1b5711f,0x95907d60eD15Bea714fFC7BB5aE9303e7Eca3Bf5,40037.623586999995,40037.623586999995,0x55d45c6649a0ff74097d66aa6a6ae18a66bb2ff3,aEthUSDC,1678442796,0
210,643acbf4f6ca059ac1b57138,0x06dC1801A857e1B63d8db47bFFA1a1648Ce7e5D3,1.2431093374270459,4972.437349708183,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1678443528,0
211,643acbf5f6ca059ac1b5713e,0x534F8b4fBEBD08a8F3844e2Dc64acC732d58f378,115.0,34500.0,0xd3b304653e6dfb264212f7dd427f9e926b2eaa05,aEthAAVE,1678445628,0
212,643acbf5f6ca059ac1b57144,0x36cE67f421ef6dB82a3600cc497e44aBC7f861C8,40017.59755669647,40017.59755669647,0x67550df3290415611f6c140c81cd770ff1742cb9,aEthDAI,1678447956,0
213,643acbf7f6ca059ac1b57159,0xF4882E387915C84d1c8012c259f460bb0E25F812,651.033991,651.033991,0x55d45c6649a0ff74097d66aa6a6ae18a66bb2ff3,aEthUSDC,1678450632,0
214,643acbf7f6ca059ac1b5715e,0xF4882E387915C84d1c8012c259f460bb0E25F812,601.033994,601.033994,0x55d45c6649a0ff74097d66aa6a6ae18a66bb2ff3,aEthUSDC,1678450812,0
215,643acbf7f6ca059ac1b57163,0xF4882E387915C84d1c8012c259f460bb0E25F812,1101.033994,1101.033994,0x55d45c6649a0ff74097d66aa6a6ae18a66bb2ff3,aEthUSDC,1678450896,0
216,643acbf8f6ca059ac1b57169,0xC42adEa6cF0DB35966Ae3860B3bb8a9618459a43,0.002,120.0,0x89b6d1393d1066f88eafd8ba50ce13307529fc95,aEthWBTC,1678456788,0
217,643acbf8f6ca059ac1b5716f,0xC42adEa6cF0DB35966Ae3860B3bb8a9618459a43,100.0,30000.0,0xd3b304653e6dfb264212f7dd427f9e926b2eaa05,aEthAAVE,1678456860,0
218,643acbf9f6ca059ac1b57175,0xC42adEa6cF0DB35966Ae3860B3bb8a9618459a43,0.004210580876525937,16.84232350610375,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1678456896,0
219,643acbf9f6ca059ac1b5717b,0xC42adEa6cF0DB35966Ae3860B3bb8a9618459a43,7003.078451444701,7003.078451444701,0x67550df3290415611f6c140c81cd770ff1742cb9,aEthDAI,1678456968,0
220,643acbfaf6ca059ac1b57181,0xC42adEa6cF0DB35966Ae3860B3bb8a9618459a43,15282.344802,15282.344802,0x55d45c6649a0ff74097d66aa6a6ae18a66bb2ff3,aEthUSDC,1678457052,0
221,643acbfaf6ca059ac1b57187,0xC42adEa6cF0DB35966Ae3860B3bb8a9618459a43,9755.49121,9755.49121,0xfbe6e10f1e7b15e2e7904a5ca249a8b6df8d4309,aEthUSDT,1678457112,0
222,643acbfbf6ca059ac1b5718d,0xC42adEa6cF0DB35966Ae3860B3bb8a9618459a43,875.1613224444113,26254.83967333234,0xd21a6990e47a07574dd6a876f6b5557c990d5867,aEthLINK,1678457208,0
223,643acbfbf6ca059ac1b57192,0xaDdfe0b2342800ebD67C30d1c2Bd479E4D498BD5,0.0,0.0,0x55d45c6649a0ff74097d66aa6a6ae18a66bb2ff3,aEthUSDC,1678460352,0
224,643acbfbf6ca059ac1b57198,0xaDdfe0b2342800ebD67C30d1c2Bd479E4D498BD5,1000.0,1000.0,0x55d45c6649a0ff74097d66aa6a6ae18a66bb2ff3,aEthUSDC,1678460664,0
225,643acbfcf6ca059ac1b571b1,0xaDdfe0b2342800ebD67C30d1c2Bd479E4D498BD5,2000.000718,2000.000718,0x55d45c6649a0ff74097d66aa6a6ae18a66bb2ff3,aEthUSDC,1678465740,0
226,643acbfdf6ca059ac1b571c2,0xaDdfe0b2342800ebD67C30d1c2Bd479E4D498BD5,0.0,0.0,0x55d45c6649a0ff74097d66aa6a6ae18a66bb2ff3,aEthUSDC,1678465812,0
227,643acbfdf6ca059ac1b571c8,0xaDdfe0b2342800ebD67C30d1c2Bd479E4D498BD5,1000.0,1000.0,0x55d45c6649a0ff74097d66aa6a6ae18a66bb2ff3,aEthUSDC,1678466772,0
228,643acbfef6ca059ac1b571d9,0xaDdfe0b2342800ebD67C30d1c2Bd479E4D498BD5,0.0,0.0,0x55d45c6649a0ff74097d66aa6a6ae18a66bb2ff3,aEthUSDC,1678467096,0
229,643acbfef6ca059ac1b571df,0xaDdfe0b2342800ebD67C30d1c2Bd479E4D498BD5,1000.0,1000.0,0x55d45c6649a0ff74097d66aa6a6ae18a66bb2ff3,aEthUSDC,1678467492,0
230,643acbfef6ca059ac1b571ea,0xeEb8F836d93AE33F58a58A3DA3530027f3D0f020,3.003772,3.003772,0x55d45c6649a0ff74097d66aa6a6ae18a66bb2ff3,aEthUSDC,1678469688,0
231,643acbfff6ca059ac1b571f7,0xeEb8F836d93AE33F58a58A3DA3530027f3D0f020,103.003773,103.003773,0x55d45c6649a0ff74097d66aa6a6ae18a66bb2ff3,aEthUSDC,1678470504,0
232,643acc01f6ca059ac1b57229,0xeEb8F836d93AE33F58a58A3DA3530027f3D0f020,4.0037909999999926,4.0037909999999926,0x55d45c6649a0ff74097d66aa6a6ae18a66bb2ff3,aEthUSDC,1678471764,0
233,643acc02f6ca059ac1b57236,0xce4ff087a4ac1d346179C1590Ef75F593F3C6cf3,2.1040302836309994,8416.121134523997,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1678484844,0
234,643acc02f6ca059ac1b5723c,0xDBD5a11a2C3410BCB022B77A70799089Ff992998,1.00000135,60000.081,0x89b6d1393d1066f88eafd8ba50ce13307529fc95,aEthWBTC,1678486392,0
235,643acc03f6ca059ac1b57242,0xDBD5a11a2C3410BCB022B77A70799089Ff992998,2011.8648349858365,60355.94504957509,0xd21a6990e47a07574dd6a876f6b5557c990d5867,aEthLINK,1678486440,0
236,643acc03f6ca059ac1b57248,0xDBD5a11a2C3410BCB022B77A70799089Ff992998,20011.04,22532.43104,0x0c4b9f731696bed1b0834f48a7f24e513dc3cfd7,aEthEURS,1678486500,0
237,643acc04f6ca059ac1b5724e,0xDBD5a11a2C3410BCB022B77A70799089Ff992998,20008.78524550429,20008.78524550429,0x67550df3290415611f6c140c81cd770ff1742cb9,aEthDAI,1678486668,0
238,643acc04f6ca059ac1b57254,0xDBD5a11a2C3410BCB022B77A70799089Ff992998,0.021039448283567814,84.15779313427126,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1678486728,0
239,643acc05f6ca059ac1b5725a,0xDBD5a11a2C3410BCB022B77A70799089Ff992998,20007.101387000002,20007.101387000002,0xfbe6e10f1e7b15e2e7904a5ca249a8b6df8d4309,aEthUSDT,1678486776,0
240,643acc07f6ca059ac1b57286,0x1591C230Bfb28d6a8003EB995a40D01d046C1016,100.0,30000.0,0xd3b304653e6dfb264212f7dd427f9e926b2eaa05,aEthAAVE,1678498044,0
241,643acc08f6ca059ac1b57294,0x7B7Ed649C56081926e4032DC10AfBb9b9719a574,20008.781016356923,20008.781016356923,0x67550df3290415611f6c140c81cd770ff1742cb9,aEthDAI,1678499748,0
242,643acc09f6ca059ac1b5729a,0x7B7Ed649C56081926e4032DC10AfBb9b9719a574,2.00000269,120000.16140000001,0x89b6d1393d1066f88eafd8ba50ce13307529fc95,aEthWBTC,1678499796,0
243,643acc09f6ca059ac1b572a0,0x7B7Ed649C56081926e4032DC10AfBb9b9719a574,200.0,60000.0,0xd3b304653e6dfb264212f7dd427f9e926b2eaa05,aEthAAVE,1678499856,0
244,643acc0af6ca059ac1b572a6,0x534F8b4fBEBD08a8F3844e2Dc64acC732d58f378,1.5000013399999998,90000.08039999999,0x89b6d1393d1066f88eafd8ba50ce13307529fc95,aEthWBTC,1678509060,0
245,643acc0af6ca059ac1b572ab,0x534F8b4fBEBD08a8F3844e2Dc64acC732d58f378,140.0,42000.0,0xd3b304653e6dfb264212f7dd427f9e926b2eaa05,aEthAAVE,1678509120,0
246,643acc0bf6ca059ac1b572b1,0x534F8b4fBEBD08a8F3844e2Dc64acC732d58f378,2011.864625462865,60355.93876388595,0xd21a6990e47a07574dd6a876f6b5557c990d5867,aEthLINK,1678509300,0
247,643acc0bf6ca059ac1b572b6,0x534F8b4fBEBD08a8F3844e2Dc64acC732d58f378,1.0000013399999998,60000.08039999999,0x89b6d1393d1066f88eafd8ba50ce13307529fc95,aEthWBTC,1678509336,0
248,643acc0cf6ca059ac1b572c4,0x534F8b4fBEBD08a8F3844e2Dc64acC732d58f378,20111.129999999997,22645.132379999995,0x0c4b9f731696bed1b0834f48a7f24e513dc3cfd7,aEthEURS,1678509504,0
249,643acc0cf6ca059ac1b572ca,0x534F8b4fBEBD08a8F3844e2Dc64acC732d58f378,20007.06418,20007.06418,0xfbe6e10f1e7b15e2e7904a5ca249a8b6df8d4309,aEthUSDT,1678509540,0
250,643acc10f6ca059ac1b57307,0x29Bbec7Cc701d86AEaDB4C19Bdb298A2757d7545,20018.700660000002,20018.700660000002,0x55d45c6649a0ff74097d66aa6a6ae18a66bb2ff3,aEthUSDC,1678519824,0
251,643acc11f6ca059ac1b5730d,0xf0950506eEa5F91BF9AeA3e3CF3e33940B9497D6,40017.549974261594,40017.549974261594,0x67550df3290415611f6c140c81cd770ff1742cb9,aEthDAI,1678519836,0
252,643acc11f6ca059ac1b57313,0xf0950506eEa5F91BF9AeA3e3CF3e33940B9497D6,20011.02,22532.408519999997,0x0c4b9f731696bed1b0834f48a7f24e513dc3cfd7,aEthEURS,1678519932,0
253,643acc12f6ca059ac1b57321,0xf0950506eEa5F91BF9AeA3e3CF3e33940B9497D6,20018.700367999998,20018.700367999998,0x55d45c6649a0ff74097d66aa6a6ae18a66bb2ff3,aEthUSDC,1678520040,0
254,643acc13f6ca059ac1b57327,0xf0950506eEa5F91BF9AeA3e3CF3e33940B9497D6,20007.031079,20007.031079,0xfbe6e10f1e7b15e2e7904a5ca249a8b6df8d4309,aEthUSDT,1678520124,0
