,_id,account,debtAmountTotal,debtAmountTotalUsd,token,symbol,type,retaining,highestAmount,timestamp,__v
111,643acc05f6ca059ac1b57260,0xDBD5a11a2C3410BCB022B77A70799089Ff992998,4500.181611100094,4500.181611100094,0x1badcb245082a0e90c41770d47c7b58cba59af74,variableDebtEthDAI,variable,True,4500.181611100094,1678486824,0
112,643acc06f6ca059ac1b57268,0xDBD5a11a2C3410BCB022B77A70799089Ff992998,1600.416626,1600.416626,0x3600d5d4ba52d4ae4327dd7cb1437bf56eee6a76,variableDebtEthUSDC,variable,True,1600.416626,1678486860,0
113,643acc06f6ca059ac1b57270,0xDBD5a11a2C3410BCB022B77A70799089Ff992998,88.95158013135799,2668.5474039407395,0x6b7a94087d56571b4f31765fbb3e761d95c34da5,variableDebtEthLINK,variable,True,88.95158013135799,1678486896,0
114,643acc07f6ca059ac1b57277,0xDBD5a11a2C3410BCB022B77A70799089Ff992998,800.416659,800.416659,0x3600d5d4ba52d4ae4327dd7cb1437bf56eee6a76,variableDebtEthUSDC,variable,True,1600.416626,1678486968,0
115,643acc07f6ca059ac1b5727e,0xDBD5a11a2C3410BCB022B77A70799089Ff992998,400.1818566995662,400.1818566995662,0x1badcb245082a0e90c41770d47c7b58cba59af74,variableDebtEthDAI,variable,False,4500.181611100094,1678487040,0
116,643acc08f6ca059ac1b5728c,0x1591C230Bfb28d6a8003EB995a40D01d046C1016,600.0,675.5999999999999,0xe416c2a158537db54b279d2a81609f5571cae297,variableDebtEthEURS,variable,True,600.0,1678498092,0
117,643acc0bf6ca059ac1b572bc,0x534F8b4fBEBD08a8F3844e2Dc64acC732d58f378,2021.6213606213232,60648.640818639695,0x6b7a94087d56571b4f31765fbb3e761d95c34da5,variableDebtEthLINK,variable,True,2021.6213606213232,1678509408,0
118,643acc0df6ca059ac1b572d0,0x534F8b4fBEBD08a8F3844e2Dc64acC732d58f378,23017.49764575787,23017.49764575787,0x1badcb245082a0e90c41770d47c7b58cba59af74,variableDebtEthDAI,variable,True,23017.49764575787,1678509588,0
119,643acc0df6ca059ac1b572d7,0x534F8b4fBEBD08a8F3844e2Dc64acC732d58f378,0.0,0.0,0x1badcb245082a0e90c41770d47c7b58cba59af74,variableDebtEthDAI,variable,False,23017.49764575787,1678509660,0
120,643acc0ef6ca059ac1b572df,0x534F8b4fBEBD08a8F3844e2Dc64acC732d58f378,2001.035844,2001.035844,0x3600d5d4ba52d4ae4327dd7cb1437bf56eee6a76,variableDebtEthUSDC,variable,True,2001.035844,1678509696,0
121,643acc0ef6ca059ac1b572e7,0x534F8b4fBEBD08a8F3844e2Dc64acC732d58f378,39074.225338000004,39074.225338000004,0x61b537b07845515e76c6a756b4f19e75f067363d,variableDebtEthUSDT,variable,True,39074.225338000004,1678509744,0
122,643acc0ff6ca059ac1b572ef,0x534F8b4fBEBD08a8F3844e2Dc64acC732d58f378,1000.0,1126.0,0xe416c2a158537db54b279d2a81609f5571cae297,variableDebtEthEURS,variable,True,1000.0,1678509804,0
123,643acc0ff6ca059ac1b572f7,0x534F8b4fBEBD08a8F3844e2Dc64acC732d58f378,0.00200014,120.00840000000001,0x6a733204074bcd6294489fbae41e6dacccc7fa62,variableDebtEthWBTC,variable,True,0.00200014,1678509876,0
124,643acc10f6ca059ac1b572ff,0x534F8b4fBEBD08a8F3844e2Dc64acC732d58f378,0.5510511973213037,2204.2047892852147,0xa037e753163dc9c4b5d29e36869ca3cc062bbabd,variableDebtEthWETH,variable,True,0.5510511973213037,1678510140,0
125,643acc12f6ca059ac1b57319,0x29Bbec7Cc701d86AEaDB4C19Bdb298A2757d7545,9700.00268,9700.00268,0x61b537b07845515e76c6a756b4f19e75f067363d,variableDebtEthUSDT,variable,True,9700.00268,1678519968,0
126,643acc13f6ca059ac1b5732c,0x29Bbec7Cc701d86AEaDB4C19Bdb298A2757d7545,0.005355999999665073,0.005355999999665073,0x61b537b07845515e76c6a756b4f19e75f067363d,variableDebtEthUSDT,variable,False,9700.00268,1678520328,0
127,643acc13f6ca059ac1b57334,0xf0950506eEa5F91BF9AeA3e3CF3e33940B9497D6,10004.495368202488,10004.495368202488,0x1badcb245082a0e90c41770d47c7b58cba59af74,variableDebtEthDAI,variable,True,10004.495368202488,1678520328,0
128,643acc14f6ca059ac1b5733a,0x29Bbec7Cc701d86AEaDB4C19Bdb298A2757d7545,19209.917996,19209.917996,0x3600d5d4ba52d4ae4327dd7cb1437bf56eee6a76,variableDebtEthUSDC,variable,True,19209.917996,1678520376,0
129,643acc14f6ca059ac1b57342,0xf0950506eEa5F91BF9AeA3e3CF3e33940B9497D6,10010.85,11272.2171,0xe416c2a158537db54b279d2a81609f5571cae297,variableDebtEthEURS,variable,True,10010.85,1678520388,0
130,643acc15f6ca059ac1b5734a,0xf0950506eEa5F91BF9AeA3e3CF3e33940B9497D6,15007.7483,15007.7483,0x3600d5d4ba52d4ae4327dd7cb1437bf56eee6a76,variableDebtEthUSDC,variable,True,15007.7483,1678520436,0
131,643acc15f6ca059ac1b57352,0xf0950506eEa5F91BF9AeA3e3CF3e33940B9497D6,16012.226691,16012.226691,0x61b537b07845515e76c6a756b4f19e75f067363d,variableDebtEthUSDT,variable,True,16012.226691,1678520496,0
132,643acc16f6ca059ac1b5735a,0xf0950506eEa5F91BF9AeA3e3CF3e33940B9497D6,2.0001402600000002,120008.41560000001,0x6a733204074bcd6294489fbae41e6dacccc7fa62,variableDebtEthWBTC,variable,True,2.0001402600000002,1678520628,0
133,643acc18f6ca059ac1b5737e,0x8B86345574cc099F758588C251A1CF1Bc84A70cD,0.0,0.0,0x1badcb245082a0e90c41770d47c7b58cba59af74,variableDebtEthDAI,variable,False,300.0,1678527876,0
134,643acc19f6ca059ac1b5739a,0x438e467fda6Dd404C751dd7Bfe57793AE25052BF,1.8396960850749637,7358.784340299855,0xa037e753163dc9c4b5d29e36869ca3cc062bbabd,variableDebtEthWETH,variable,True,1.8396960850749637,1678537404,0
135,643acc1af6ca059ac1b573a6,0x438e467fda6Dd404C751dd7Bfe57793AE25052BF,2.1564977120011397,8625.99084800456,0xa037e753163dc9c4b5d29e36869ca3cc062bbabd,variableDebtEthWETH,variable,True,2.1564977120011397,1678537524,0
136,643acc1bf6ca059ac1b573b2,0x438e467fda6Dd404C751dd7Bfe57793AE25052BF,2.405188879960897,9620.755519843588,0xa037e753163dc9c4b5d29e36869ca3cc062bbabd,variableDebtEthWETH,variable,True,2.405188879960897,1678537692,0
137,643acc1bf6ca059ac1b573be,0x438e467fda6Dd404C751dd7Bfe57793AE25052BF,2.609860568779888,10439.442275119553,0xa037e753163dc9c4b5d29e36869ca3cc062bbabd,variableDebtEthWETH,variable,True,2.609860568779888,1678539240,0
138,643acc1cf6ca059ac1b573ca,0x438e467fda6Dd404C751dd7Bfe57793AE25052BF,2.7703097944419692,11081.239177767877,0xa037e753163dc9c4b5d29e36869ca3cc062bbabd,variableDebtEthWETH,variable,True,2.7703097944419692,1678539348,0
139,643acc1df6ca059ac1b573d8,0x39F2299440A87c89761861777f8d9E803E25196c,13507.69353,13507.69353,0x3600d5d4ba52d4ae4327dd7cb1437bf56eee6a76,variableDebtEthUSDC,variable,True,13507.69353,1678541088,0
140,643acc1df6ca059ac1b573df,0x39F2299440A87c89761861777f8d9E803E25196c,14507.69472,14507.69472,0x3600d5d4ba52d4ae4327dd7cb1437bf56eee6a76,variableDebtEthUSDC,variable,True,14507.69472,1678541616,0
141,643acc1df6ca059ac1b573e6,0x39F2299440A87c89761861777f8d9E803E25196c,7507.69353,7507.69353,0x3600d5d4ba52d4ae4327dd7cb1437bf56eee6a76,variableDebtEthUSDC,variable,True,14507.69472,1678541676,0
142,643acc1ef6ca059ac1b573f3,0x39F2299440A87c89761861777f8d9E803E25196c,11507.69353,11507.69353,0x3600d5d4ba52d4ae4327dd7cb1437bf56eee6a76,variableDebtEthUSDC,variable,True,14507.69472,1678541808,0
143,643acc1ef6ca059ac1b573fa,0x39F2299440A87c89761861777f8d9E803E25196c,7507.6935300000005,7507.6935300000005,0x3600d5d4ba52d4ae4327dd7cb1437bf56eee6a76,variableDebtEthUSDC,variable,True,14507.69472,1678541868,0
144,643acc1ff6ca059ac1b57409,0x39F2299440A87c89761861777f8d9E803E25196c,15007.69353,15007.69353,0x3600d5d4ba52d4ae4327dd7cb1437bf56eee6a76,variableDebtEthUSDC,variable,True,15007.69353,1678542096,0
145,643acc21f6ca059ac1b57427,0x438e467fda6Dd404C751dd7Bfe57793AE25052BF,6018.977153,6018.977153,0xa3400e953c2048ebf341e6958381396d5056bbe6,stableDebtEthUSDT,stable,True,6018.977153,1678542960,0
146,643acc21f6ca059ac1b5742f,0x438e467fda6Dd404C751dd7Bfe57793AE25052BF,5137.44,5784.757439999999,0x4b2d948a2769baab4709d04afc455645acdaf301,stableDebtEthEURS,stable,True,5137.44,1678543008,0
147,643acc22f6ca059ac1b57437,0x438e467fda6Dd404C751dd7Bfe57793AE25052BF,6018.621000658833,6018.621000658833,0x988ccf511eb27ece918133ae5c0c43a953fc0cd2,stableDebtEthDAI,stable,True,6018.621000658833,1678543020,0
148,643acc22f6ca059ac1b5743f,0x438e467fda6Dd404C751dd7Bfe57793AE25052BF,204.12920105271957,6123.876031581587,0x6b7a94087d56571b4f31765fbb3e761d95c34da5,variableDebtEthLINK,variable,True,204.12920105271957,1678543056,0
149,643acc23f6ca059ac1b57447,0x438e467fda6Dd404C751dd7Bfe57793AE25052BF,6021.608251,6021.608251,0x65d31f6448888ab440d175df42fa39a37788bcc5,stableDebtEthUSDC,stable,True,6021.608251,1678543164,0
150,643acc23f6ca059ac1b5744e,0x438e467fda6Dd404C751dd7Bfe57793AE25052BF,7021.608471,7021.608471,0x65d31f6448888ab440d175df42fa39a37788bcc5,stableDebtEthUSDC,stable,True,7021.608471,1678543284,0
151,643acc24f6ca059ac1b5745c,0x4d3877aBc39d131a39Ce21Dd0675aD3c1E3f3f32,0.4009640523701211,1603.8562094804845,0xa037e753163dc9c4b5d29e36869ca3cc062bbabd,variableDebtEthWETH,variable,True,0.4009640523701211,1678543560,0
152,643acc25f6ca059ac1b57469,0x4d3877aBc39d131a39Ce21Dd0675aD3c1E3f3f32,0.600965634552138,2403.862538208552,0xa037e753163dc9c4b5d29e36869ca3cc062bbabd,variableDebtEthWETH,variable,True,0.600965634552138,1678544064,0
153,643acc27f6ca059ac1b5748b,0xb40daa671625d9d32aE0Eda2d68e10DFa228E438,6002.6782754887845,6002.6782754887845,0x1badcb245082a0e90c41770d47c7b58cba59af74,variableDebtEthDAI,variable,True,6002.6782754887845,1678546980,0
154,643acc28f6ca059ac1b57493,0xb40daa671625d9d32aE0Eda2d68e10DFa228E438,360.39,405.79913999999997,0xe416c2a158537db54b279d2a81609f5571cae297,variableDebtEthEURS,variable,True,360.39,1678547088,0
155,643acc28f6ca059ac1b5749a,0x534F8b4fBEBD08a8F3844e2Dc64acC732d58f378,0.0,0.0,0xe416c2a158537db54b279d2a81609f5571cae297,variableDebtEthEURS,variable,False,1000.0,1678551504,0
156,643acc28f6ca059ac1b574a2,0x534F8b4fBEBD08a8F3844e2Dc64acC732d58f378,2004.9299999999998,2257.5511799999995,0x4b2d948a2769baab4709d04afc455645acdaf301,stableDebtEthEURS,stable,True,2004.9299999999998,1678551504,0
157,643acc28f6ca059ac1b574a7,0x534F8b4fBEBD08a8F3844e2Dc64acC732d58f378,39064.819981,39064.819981,0x61b537b07845515e76c6a756b4f19e75f067363d,variableDebtEthUSDT,variable,True,39074.225338000004,1678551564,0
158,643acc29f6ca059ac1b574b8,0x534F8b4fBEBD08a8F3844e2Dc64acC732d58f378,38064.82453,38064.82453,0x61b537b07845515e76c6a756b4f19e75f067363d,variableDebtEthUSDT,variable,True,39074.225338000004,1678551876,0
159,643acc2bf6ca059ac1b574d1,0xe931064219a5f51E27A4A9319952c56a7540ac62,7502.253843515013,7502.253843515013,0x1badcb245082a0e90c41770d47c7b58cba59af74,variableDebtEthDAI,variable,True,7502.253843515013,1678555320,0
160,643acc2ef6ca059ac1b574f7,0x26d1f5DD877dd1606604Cfb93FaAa93a3561F5A1,200.089020585281,200.089020585281,0x1badcb245082a0e90c41770d47c7b58cba59af74,variableDebtEthDAI,variable,True,200.089020585281,1678557864,0
161,643acc2ff6ca059ac1b574ff,0x26d1f5DD877dd1606604Cfb93FaAa93a3561F5A1,2002.1599999999999,2254.43216,0xe416c2a158537db54b279d2a81609f5571cae297,variableDebtEthEURS,variable,True,2002.1599999999999,1678557912,0
162,643acc2ff6ca059ac1b57507,0x26d1f5DD877dd1606604Cfb93FaAa93a3561F5A1,0.023293559999999998,1397.6136,0x6a733204074bcd6294489fbae41e6dacccc7fa62,variableDebtEthWBTC,variable,True,0.023293559999999998,1678557996,0
163,643acc31f6ca059ac1b57521,0x7c218a744fBF8DACb8256f6e39d712FeD1f0D67F,10.028901571164669,10.028901571164669,0x1badcb245082a0e90c41770d47c7b58cba59af74,variableDebtEthDAI,variable,True,10.028901571164669,1678560012,0
164,643acc32f6ca059ac1b5752d,0x7c218a744fBF8DACb8256f6e39d712FeD1f0D67F,20.02890157520582,20.02890157520582,0x1badcb245082a0e90c41770d47c7b58cba59af74,variableDebtEthDAI,variable,True,20.02890157520582,1678561644,0
165,643acc33f6ca059ac1b5753b,0x41763bE206cC0eA8CB8B8d02A1f3c99d87e7Bf67,4001.7782314743927,4001.7782314743927,0x1badcb245082a0e90c41770d47c7b58cba59af74,variableDebtEthDAI,variable,True,4001.7782314743927,1678562256,0
166,643acc35f6ca059ac1b57564,0x59c9b7dfDeF4b54D5CFf44A41b555A7A9ABfaE03,500.000144,500.000144,0x61b537b07845515e76c6a756b4f19e75f067363d,variableDebtEthUSDT,variable,True,500.000144,1678565028,0
167,643acc36f6ca059ac1b57571,0x59c9b7dfDeF4b54D5CFf44A41b555A7A9ABfaE03,0.0002879999999549909,0.0002879999999549909,0x61b537b07845515e76c6a756b4f19e75f067363d,variableDebtEthUSDT,variable,False,500.000144,1678565460,0
168,643acc38f6ca059ac1b5758e,0x41763bE206cC0eA8CB8B8d02A1f3c99d87e7Bf67,3003.23,3381.6369799999998,0xe416c2a158537db54b279d2a81609f5571cae297,variableDebtEthEURS,variable,True,3003.23,1678565820,0
169,643acc38f6ca059ac1b57596,0x41763bE206cC0eA8CB8B8d02A1f3c99d87e7Bf67,3001.525998,3001.525998,0x3600d5d4ba52d4ae4327dd7cb1437bf56eee6a76,variableDebtEthUSDC,variable,True,3001.525998,1678565880,0
170,643acc39f6ca059ac1b5759e,0x41763bE206cC0eA8CB8B8d02A1f3c99d87e7Bf67,3002.2442840000003,3002.2442840000003,0x61b537b07845515e76c6a756b4f19e75f067363d,variableDebtEthUSDT,variable,True,3002.2442840000003,1678565916,0
171,643acc39f6ca059ac1b575a6,0x41763bE206cC0eA8CB8B8d02A1f3c99d87e7Bf67,3032.3864289136973,90971.59286741092,0x6b7a94087d56571b4f31765fbb3e761d95c34da5,variableDebtEthLINK,variable,True,3032.3864289136973,1678565976,0
172,643acc3bf6ca059ac1b575ba,0x34f4A4204AF2eb78c4806CB2Ddd9dB759D5A3b0c,10007.474403,10007.474403,0x61b537b07845515e76c6a756b4f19e75f067363d,variableDebtEthUSDT,variable,True,10007.474403,1678567860,0
173,643acc3ff6ca059ac1b575ea,0xe931064219a5f51E27A4A9319952c56a7540ac62,104765.95999999999,117966.47095999998,0xe416c2a158537db54b279d2a81609f5571cae297,variableDebtEthEURS,variable,True,104765.95999999999,1678597464,0
174,643acc3ff6ca059ac1b575f1,0xe931064219a5f51E27A4A9319952c56a7540ac62,5002.307297300356,5002.307297300356,0x1badcb245082a0e90c41770d47c7b58cba59af74,variableDebtEthDAI,variable,True,7502.253843515013,1678597572,0
175,643acc3ff6ca059ac1b575f9,0xe931064219a5f51E27A4A9319952c56a7540ac62,31184.095868,31184.095868,0x3600d5d4ba52d4ae4327dd7cb1437bf56eee6a76,variableDebtEthUSDC,variable,True,31184.095868,1678597656,0
176,643acc40f6ca059ac1b57601,0xe931064219a5f51E27A4A9319952c56a7540ac62,10007.365871,10007.365871,0x61b537b07845515e76c6a756b4f19e75f067363d,variableDebtEthUSDT,variable,True,10007.365871,1678597704,0
177,643acc41f6ca059ac1b57611,0xe931064219a5f51E27A4A9319952c56a7540ac62,1.0000001272197188,30.000003816591562,0x6b7a94087d56571b4f31765fbb3e761d95c34da5,variableDebtEthLINK,variable,True,1.0000001272197188,1678597848,0
178,643acc41f6ca059ac1b57619,0xe931064219a5f51E27A4A9319952c56a7540ac62,0.16198819,9719.2914,0x6a733204074bcd6294489fbae41e6dacccc7fa62,variableDebtEthWBTC,variable,True,0.16198819,1678597896,0
179,643acc41f6ca059ac1b57620,0xe931064219a5f51E27A4A9319952c56a7540ac62,2.517541407565105e-07,7.552624222695314e-06,0x6b7a94087d56571b4f31765fbb3e761d95c34da5,variableDebtEthLINK,variable,False,1.0000001272197188,1678597992,0
180,643acc42f6ca059ac1b5762d,0xe5436A735501DC4353267e101A82dE304231E2BB,1.0722150246235114,4288.860098494046,0xa037e753163dc9c4b5d29e36869ca3cc062bbabd,variableDebtEthWETH,variable,True,1.0722150246235114,1678599936,0
181,643acc46f6ca059ac1b57663,0xBB7fB411857E9b993cBD2D812dA689a1DeC85553,20008.765487017496,20008.765487017496,0x1badcb245082a0e90c41770d47c7b58cba59af74,variableDebtEthDAI,variable,True,20008.765487017496,1678612452,0
182,643acc47f6ca059ac1b5766b,0xBB7fB411857E9b993cBD2D812dA689a1DeC85553,2002.1399999999999,2254.40964,0xe416c2a158537db54b279d2a81609f5571cae297,variableDebtEthEURS,variable,True,2002.1399999999999,1678612512,0
183,643acc47f6ca059ac1b57673,0xBB7fB411857E9b993cBD2D812dA689a1DeC85553,2001.00088,2001.00088,0x3600d5d4ba52d4ae4327dd7cb1437bf56eee6a76,variableDebtEthUSDC,variable,True,2001.00088,1678612560,0
184,643acc48f6ca059ac1b5767b,0xBB7fB411857E9b993cBD2D812dA689a1DeC85553,2001.461549,2001.461549,0x61b537b07845515e76c6a756b4f19e75f067363d,variableDebtEthUSDT,variable,True,2001.461549,1678612608,0
185,643acc48f6ca059ac1b57686,0xBB7fB411857E9b993cBD2D812dA689a1DeC85553,20.215497416444634,606.464922493339,0x6b7a94087d56571b4f31765fbb3e761d95c34da5,variableDebtEthLINK,variable,True,20.215497416444634,1678612656,0
186,643acc4af6ca059ac1b5769f,0x4f45b79B996B64cbAc3C274d879a0A4C2D2f2E58,800.2627924963035,800.2627924963035,0x1badcb245082a0e90c41770d47c7b58cba59af74,variableDebtEthDAI,variable,True,800.2627924963035,1678614588,0
187,643acc4bf6ca059ac1b576a7,0x4f45b79B996B64cbAc3C274d879a0A4C2D2f2E58,1000.499989,1000.499989,0x3600d5d4ba52d4ae4327dd7cb1437bf56eee6a76,variableDebtEthUSDC,variable,True,1000.499989,1678614744,0
188,643acc4bf6ca059ac1b576ae,0x4f45b79B996B64cbAc3C274d879a0A4C2D2f2E58,600.2628257239534,600.2628257239534,0x1badcb245082a0e90c41770d47c7b58cba59af74,variableDebtEthDAI,variable,True,800.2627924963035,1678614816,0
189,643acc4ef6ca059ac1b576d4,0x9612444d7e80235901C407FbBf010890e7bEB3A0,691.716311,691.716311,0xa3400e953c2048ebf341e6958381396d5056bbe6,stableDebtEthUSDT,stable,True,691.716311,1678615332,0
190,643acc4ff6ca059ac1b576dc,0x9612444d7e80235901C407FbBf010890e7bEB3A0,5436.099553,5436.099553,0x3600d5d4ba52d4ae4327dd7cb1437bf56eee6a76,variableDebtEthUSDC,variable,True,5436.099553,1678615356,0
191,643acc50f6ca059ac1b576ef,0x9612444d7e80235901C407FbBf010890e7bEB3A0,468.5,527.531,0xe416c2a158537db54b279d2a81609f5571cae297,variableDebtEthEURS,variable,True,468.5,1678615560,0
192,643acc50f6ca059ac1b576f6,0x9612444d7e80235901C407FbBf010890e7bEB3A0,4202.099889,4202.099889,0x3600d5d4ba52d4ae4327dd7cb1437bf56eee6a76,variableDebtEthUSDC,variable,True,5436.099553,1678615596,0
193,643acc52f6ca059ac1b57715,0x59c9b7dfDeF4b54D5CFf44A41b555A7A9ABfaE03,1212.9237190273457,36387.71157082037,0x6b7a94087d56571b4f31765fbb3e761d95c34da5,variableDebtEthLINK,variable,True,1212.9237190273457,1678625088,0
194,643acc53f6ca059ac1b5771c,0xBccD3054e883F66a71bA0f5c059322170b58A4Ef,263.6369646050642,1054547.8584202568,0xa037e753163dc9c4b5d29e36869ca3cc062bbabd,variableDebtEthWETH,variable,True,263.6369646050642,1678626708,0
195,643acc53f6ca059ac1b57723,0xBccD3054e883F66a71bA0f5c059322170b58A4Ef,268.63717300069567,1074548.6920027826,0xa037e753163dc9c4b5d29e36869ca3cc062bbabd,variableDebtEthWETH,variable,True,268.63717300069567,1678626936,0
196,643acc53f6ca059ac1b5772a,0xBccD3054e883F66a71bA0f5c059322170b58A4Ef,269.6381073682717,1078552.4294730867,0xa037e753163dc9c4b5d29e36869ca3cc062bbabd,variableDebtEthWETH,variable,True,269.6381073682717,1678627572,0
197,643acc54f6ca059ac1b57738,0xeBA664610243aDB9019c4094D62b125eaB917d63,48.02088743364027,48.02088743364027,0x1badcb245082a0e90c41770d47c7b58cba59af74,variableDebtEthDAI,variable,True,48.02088743364027,1678634496,0
198,643acc55f6ca059ac1b57746,0xc6b6c623cfbA35B58C4Aa88bBC8a107722AA747E,200.08690150266017,200.08690150266017,0x1badcb245082a0e90c41770d47c7b58cba59af74,variableDebtEthDAI,variable,True,200.08690150266017,1678639080,0
199,643acc56f6ca059ac1b57753,0x1591C230Bfb28d6a8003EB995a40D01d046C1016,0.0,0.0,0xe416c2a158537db54b279d2a81609f5571cae297,variableDebtEthEURS,variable,False,600.0,1678659096,0
200,643acc57f6ca059ac1b57766,0x19Bf4fE746c370E2930cD8C1b3DcFA55270c8eD7,198.57254223228054,794290.1689291222,0xa037e753163dc9c4b5d29e36869ca3cc062bbabd,variableDebtEthWETH,variable,True,198.57254223228054,1678667148,0
201,643acc58f6ca059ac1b5776d,0x19Bf4fE746c370E2930cD8C1b3DcFA55270c8eD7,5.684341886080802e-14,5.684341886080802e-14,0x1badcb245082a0e90c41770d47c7b58cba59af74,variableDebtEthDAI,variable,False,1000.0,1678667232,0
202,643acc5af6ca059ac1b57790,0x19Bf4fE746c370E2930cD8C1b3DcFA55270c8eD7,198.97296925531012,795891.8770212404,0xa037e753163dc9c4b5d29e36869ca3cc062bbabd,variableDebtEthWETH,variable,True,198.97296925531012,1678680804,0
203,643acc5af6ca059ac1b57798,0xDca5FB908EBb47264Bf872294f4001b4Ac83b2f7,10000.0,10000.0,0x61b537b07845515e76c6a756b4f19e75f067363d,variableDebtEthUSDT,variable,True,10000.0,1678680888,0
204,643acc5bf6ca059ac1b5779f,0xDca5FB908EBb47264Bf872294f4001b4Ac83b2f7,0.0,0.0,0x61b537b07845515e76c6a756b4f19e75f067363d,variableDebtEthUSDT,variable,False,10000.0,1678681152,0
205,643acc5cf6ca059ac1b577b2,0xA922A6C5252Cc321E49EeaB7197F8b7b3aEF3e74,6403.125241,6403.125241,0x3600d5d4ba52d4ae4327dd7cb1437bf56eee6a76,variableDebtEthUSDC,variable,True,6403.125241,1678686936,0
206,643acc5ff6ca059ac1b577df,0x8f4885E901B50FF8428Fe831C6adEf7f40da3750,14506.779829,14506.779829,0x3600d5d4ba52d4ae4327dd7cb1437bf56eee6a76,variableDebtEthUSDC,variable,True,14506.779829,1678698672,0
207,643acc60f6ca059ac1b577ed,0x8f4885E901B50FF8428Fe831C6adEf7f40da3750,1.484997519070982,5939.990076283929,0xa037e753163dc9c4b5d29e36869ca3cc062bbabd,variableDebtEthWETH,variable,True,1.484997519070982,1678702188,0
208,643acc61f6ca059ac1b57801,0x3C33c8b2399Dc44499414F3f3838baAb92EaB53D,840.3560649609208,840.3560649609208,0x1badcb245082a0e90c41770d47c7b58cba59af74,variableDebtEthDAI,variable,True,840.3560649609208,1678714836,0
209,643acc62f6ca059ac1b57809,0x3C33c8b2399Dc44499414F3f3838baAb92EaB53D,1181.56,1330.4365599999999,0xe416c2a158537db54b279d2a81609f5571cae297,variableDebtEthEURS,variable,True,1181.56,1678714920,0
210,643acc62f6ca059ac1b57811,0x3C33c8b2399Dc44499414F3f3838baAb92EaB53D,300.20795899999996,300.20795899999996,0x61b537b07845515e76c6a756b4f19e75f067363d,variableDebtEthUSDT,variable,True,300.20795899999996,1678714956,0
211,643acc63f6ca059ac1b57818,0x3C33c8b2399Dc44499414F3f3838baAb92EaB53D,1521.56,1713.2765599999998,0xe416c2a158537db54b279d2a81609f5571cae297,variableDebtEthEURS,variable,True,1521.56,1678714992,0
212,643acc63f6ca059ac1b57820,0x3C33c8b2399Dc44499414F3f3838baAb92EaB53D,608.291648,608.291648,0x3600d5d4ba52d4ae4327dd7cb1437bf56eee6a76,variableDebtEthUSDC,variable,True,608.291648,1678715064,0
213,643acc66f6ca059ac1b5783f,0x841AD0AbAb2D33520ca236A2F5D8b038adDc12BA,26.751320603702986,26.751320603702986,0x1badcb245082a0e90c41770d47c7b58cba59af74,variableDebtEthDAI,variable,True,26.751320603702986,1678718688,0
214,643acc66f6ca059ac1b57846,0x19Bf4fE746c370E2930cD8C1b3DcFA55270c8eD7,199.71316240364794,798852.6496145917,0xa037e753163dc9c4b5d29e36869ca3cc062bbabd,variableDebtEthWETH,variable,True,199.71316240364794,1678720692,0
215,643acc67f6ca059ac1b57854,0x35E8171BB85a471C8e6B379C19515006dABFf236,6.419337788544285,25677.351154177137,0xa037e753163dc9c4b5d29e36869ca3cc062bbabd,variableDebtEthWETH,variable,True,6.419337788544285,1678724496,0
216,643acc68f6ca059ac1b57861,0x19Bf4fE746c370E2930cD8C1b3DcFA55270c8eD7,199.81713581183,799268.5432473201,0xa037e753163dc9c4b5d29e36869ca3cc062bbabd,variableDebtEthWETH,variable,True,199.81713581183,1678766076,0
217,643acc68f6ca059ac1b57868,0x8f4885E901B50FF8428Fe831C6adEf7f40da3750,0.0,0.0,0xa037e753163dc9c4b5d29e36869ca3cc062bbabd,variableDebtEthWETH,variable,False,1.484997519070982,1678768056,0
218,643acc68f6ca059ac1b57874,0x8f4885E901B50FF8428Fe831C6adEf7f40da3750,14007.005657,14007.005657,0x3600d5d4ba52d4ae4327dd7cb1437bf56eee6a76,variableDebtEthUSDC,variable,True,14506.779829,1678769208,0
